time,kW
1515048000,150.1971434508847
1515048300,151.17838872290426
1515048600,152.43362654082048
1515048900,153.7739988362217
1515049200,147.48935522246856
1515049500,138.24533163234793
1515049800,142.19972114853528
1515050100,131.65160849322604
1515050400,131.51100922992188
1515050700,130.03875175713455
1515051000,127.32168945194188
1515051300,131.57836300129532
1515051600,119.55573316521237
1515051900,125.17982757290613
1515052200,125.75648507871935
1515052500,126.69128271197998
1515052800,118.51997399915982
1515053100,124.56469773304148
1515053400,132.41830404873173
1515053700,141.0249419763001
1515054000,130.13325873742528
1515054300,126.33398450082885
1515054600,128.1385957050449
1515054900,124.89329847495965
1515055200,119.78002558730488
1515055500,115.51977721004246
1515055800,114.16670652217647
1515056100,117.113423985816
1515056400,126.58607022403307
1515056700,130.85170485517128
1515057000,118.13808990557138
1515057300,121.39396887149803
1515057600,119.40724751204127
1515057900,121.61265956059725
1515058200,122.672491346891
1515058500,114.9189574996098
1515058800,111.30492924465096
1515059100,111.54553640628511
1515059400,104.3230639740087
1515059700,112.61195817508292
1515060000,101.22267753273016
1515060300,98.71247811054283
1515060600,98.69317749522305
1515060900,103.06291394410405
1515061200,104.77125936861003
1515061500,101.87880426765274
1515061800,98.4448754135264
1515062100,101.19130392571041
1515062400,110.45562232353883
1515062700,99.00130007181892
1515063000,96.68367575468784
1515063300,94.28865771433867
1515063600,89.09912323442018
1515063900,87.22652214685563
1515064200,86.7530077755463
1515064500,91.97609214323259
1515064800,87.82869785069546
1515065100,86.75936913578943
1515065400,85.72698131891693
1515065700,82.19411355911299
1515066000,80.58832549483945
1515066300,82.95476101970037
1515066600,82.61043219806872
1515066900,85.46852404854795
1515067200,92.74081527853939
1515067500,96.083875707224
1515067800,94.86884544204868
1515068100,84.96165935502228
1515068400,86.0802068380357
1515068700,82.74825677549752
1515069000,78.11817301351307
1515069300,75.43019288552127
1515069600,77.10196022971384
1515069900,79.61374795877329
1515070200,77.5815978399166
1515070500,77.4456330142488
1515070800,75.70377212236176
1515071100,72.27383145087977
1515071400,71.95180412674425
1515071700,73.77441423970629
1515072000,73.95652483222035
1515072300,69.9265261737731
1515072600,68.86039786042411
1515072900,67.40068129507097
1515073200,65.86810118005762
1515073500,64.76798558488316
1515073800,67.04464837383614
1515074100,69.068459113568
1515074400,71.51612131331935
1515074700,68.97315726282984
1515075000,69.07731897682415
1515075300,68.57946690296768
1515075600,65.14599421495834
1515075900,69.40091451453674
1515076200,68.76351159701933
1515076500,69.69537443469798
1515076800,65.53025784552227
1515077100,64.99119785033706
1515077400,62.7339750054762
1515077700,61.064577509959854
1515078000,60.74813568360001
1515078300,61.563974899218614
1515078600,63.678509982839266
1515078900,60.58125086594604
1515079200,59.76762772841875
1515079500,60.36991559938804
1515079800,65.01156629941353
1515080100,63.40352330193797
1515080400,61.05728250444988
1515080700,63.11042376014379
1515081000,63.89960251046051
1515081300,65.80933720827773
1515081600,61.2017204960922
1515081900,59.71421624145867
1515082200,62.48636361151281
1515082500,63.391341175296546
1515082800,62.00705848473944
1515083100,59.636066302287404
1515083400,61.64775791157704
1515083700,59.18393468587487
1515084000,58.21172177524325
1515084300,58.05634118193206
1515084600,58.529124139545765
1515084900,59.97894088542992
1515085200,57.92812469331372
1515085500,59.45541492251616
1515085800,59.583066871343995
1515086100,58.72654124839508
1515086400,58.20078383127525
1515086700,57.72299905712241
1515087000,57.50544476106026
1515087300,56.65594457580413
1515087600,58.228208119635504
1515087900,58.612491774015716
1515088200,62.39023616652906
1515088500,64.87406675876151
1515088800,61.18057219828893
1515089100,60.220473622383054
1515089400,60.87678134950545
1515089700,63.711261159769926
1515090000,63.88343059573975
1515090300,63.53784064597739
1515090600,55.3067785331268
1515090900,52.68585122467768
1515091200,53.54966833603659
1515091500,54.16093753690216
1515091800,61.16042682807857
1515092100,60.828988915247606
1515092400,65.38933743005937
1515092700,69.57876321392918
1515093000,68.76151691465246
1515093300,56.79146593471505
1515093600,54.9869465332382
1515093900,55.970703295345714
1515094200,61.46457241830467
1515094500,61.19353442883996
1515094800,54.76974487247718
1515095100,54.666775447882166
1515095400,56.71273997014324
1515095700,60.76467065350917
1515096000,67.58397618641642
1515096300,68.30698086112795
1515096600,65.07699467742874
1515096900,59.570749880103016
1515097200,68.26031773969893
1515097500,65.07029930603736
1515097800,62.292489789183264
1515098100,69.43865383992895
1515098400,65.07891007257301
1515098700,67.33661537691445
1515099000,69.79304909998692
1515099300,76.15910844472225
1515099600,78.89128228858094
1515099900,74.2436952379717
1515100200,79.82530605447351
1515100500,78.11397981879641
1515100800,84.59043164233317
1515101100,78.39710631475351
1515101400,71.58082830571786
1515101700,78.57266080165151
1515102000,78.84041269011763
1515102300,75.16419004205709
1515102600,79.55394078785982
1515102900,81.83531267954342
1515103200,81.17241483545963
1515103500,77.16146773147662
1515103800,82.37909217172889
1515104100,86.63452872896846
1515104400,81.88405267519926
1515104700,83.21688560083439
1515105000,87.22248211267811
1515105300,93.31761575350865
1515105600,90.88873678214118
1515105900,86.92066795384731
1515106200,87.9491306128358
1515106500,82.11383809775272
1515106800,82.43548881604022
1515107100,86.44777777338018
1515107400,83.17233447869539
1515107700,84.56733884429218
1515108000,88.01432541734516
1515108300,90.16291129433552
1515108600,108.06885702600687
1515108900,114.49497921860387
1515109200,105.2554338245775
1515109500,103.31492761080747
1515109800,106.89490154175984
1515110100,107.8311054975886
1515110400,110.47132406236302
1515110700,118.34914240854323
1515111000,112.75492390518086
1515111300,101.99606694741033
1515111600,111.86906546949271
1515111900,115.61132886910185
1515112200,110.69527776407286
1515112500,110.42114466181083
1515112800,102.08330406580446
1515113100,104.02523279891759
1515113400,106.47571184485125
1515113700,109.66849570394118
1515114000,109.33321296512766
1515114300,112.58760632935605
1515114600,116.82828256809017
1515114900,122.71678962610704
1515115200,109.70831079773836
1515115500,108.6338394944533
1515115800,114.14706741531654
1515116100,111.89866343940456
1515116400,112.50289078991167
1515116700,122.43625738038872
1515117000,121.49244026315891
1515117300,118.10625157740286
1515117600,119.39311250771556
1515117900,121.64878612884094
1515118200,118.83695752893048
1515118500,122.868334047984
1515118800,128.6169167712456
1515119100,139.49511715807566
1515119400,127.92490709056628
1515119700,133.53575407906305
1515120000,129.24614060762468
1515120300,147.6373434615593
1515120600,147.19844076668247
1515120900,139.45146538670514
1515121200,140.62817054242697
1515121500,145.93578068577943
1515121800,137.91017429055296
1515122100,143.46634343573228
1515122400,148.92214989100611
1515122700,154.23350424934603
1515123000,160.07239486702676
1515123300,151.22581533587552
1515123600,157.90267082005386
1515123900,163.50174503329822
1515124200,163.48618846328299
1515124500,172.53123437323356
1515124800,170.94233913291754
1515125100,173.15117786641096
1515125400,167.69237721780274
1515125700,159.82776420123062
1515126000,162.49231230347408
1515126300,161.53404828612815
1515126600,163.04820315333816
1515126900,164.3496815782661
1515127200,160.61311271689246
1515127500,161.80589435955443
1515127800,167.71746939597708
1515128100,172.48736779519962
1515128400,166.86225828101104
1515128700,171.28074827517824
1515129000,189.4303700368543
1515129300,187.67400630407343
1515129600,186.21633888138905
1515129900,201.22512971031404
1515130200,210.64349256256898
1515130500,197.27864183139118
1515130800,191.3541869242204
1515131100,199.73185505058763
1515131400,211.45264956645323
1515131700,201.55362657326353
1515132000,197.86380071064514
1515132300,185.83487314134743
1515132600,186.47871831161586
1515132900,197.4178368143477
1515133200,188.48075175655808
1515133500,179.2225699621889
1515133800,196.06574143557805
1515134100,207.78388919349837
1515134400,195.70660353205147
1515134700,192.84858909790154
1515135000,208.5729837294338
1515135300,209.00446469170686
1515135600,201.4060010651378
1515135900,197.58724739483964
1515136200,205.67949175401262
1515136500,200.19269300018166
1515136800,197.4642705588117
1515137100,190.32206035162832
1515137400,178.98903763389563
1515137700,185.3760540085894
1515138000,190.53646400014546
1515138300,188.263636261965
1515138600,173.75296920514114
1515138900,189.86470065580625
1515139200,189.2559602886681
1515139500,165.6239845503657
1515139800,166.78244149143558
1515140100,182.1328047379831
1515140400,177.2332714069945
1515140700,152.42569110074206
1515141000,165.63078413967463
1515141300,160.12893439647104
1515141600,158.92505438865737
1515141900,162.60822196697907
1515142200,161.2030361600851
1515142500,161.04356423913524
1515142800,167.34638400908634
1515143100,163.15744220619905
1515143400,154.71863019200936
1515143700,154.26617582077503
1515144000,158.86892155358143
1515144300,159.9982207433061
1515144600,150.31330021522723
1515144900,153.4694774881464
1515145200,158.40586211434575
1515145500,147.07091256286475
1515145800,136.27873842144638
1515146100,136.22838948090765
1515146400,134.05906091885558
1515146700,126.97729059826112
1515147000,121.662414096925
1515147300,133.39895724586154
1515147600,127.93440374408878
1515147900,121.60320008147679
1515148200,130.89294775984393
1515148500,144.24915076956725
1515148800,136.26467306918258
1515149100,137.76206202923495
1515149400,136.20242212911782
1515149700,142.80172877166208
1515150000,123.24089189938206
1515150300,119.82067001848748
1515150600,117.49316527575121
1515150900,111.69206445592015
1515151200,109.83343586656507
1515151500,100.83438406140516
1515151800,93.61111269921129
1515152100,99.39245518845595
1515152400,107.12102000624452
1515152700,102.26928945339425
1515153000,97.52035413025004
1515153300,92.71498849227743
1515153600,102.40970630151975
1515153900,99.26193943623196
1515154200,107.08837365979076
1515154500,103.34494740483666
1515154800,95.05139422863525
1515155100,94.29529011093598
1515155400,86.06913824473307
1515155700,91.57831352846107
1515156000,90.85898956246209
1515156300,84.45675046976295
1515156600,91.43362818579776
1515156900,90.84088920462158
1515157200,85.37748776598954
1515157500,83.40541343281092
1515157800,77.85600270207244
1515158100,80.13187845386226
1515158400,77.62001936409962
1515158700,77.00750421526524
1515159000,74.8483852073111
1515159300,74.680643501752
1515159600,75.75615072019879
1515159900,72.00366834444759
1515160200,75.45198348838308
1515160500,73.77049140909224
1515160800,72.17518227132612
1515161100,69.95505038081079
1515161400,70.91660503166901
1515161700,74.41282476954744
1515162000,73.11214661676247
1515162300,73.2119458538432
1515162600,69.70482054250414
1515162900,68.17238951994797
1515163200,68.72877658226669
1515163500,70.55905589446098
1515163800,68.51736430144926
1515164100,67.6681247879425
1515164400,68.85269742059191
1515164700,66.270336412338
1515165000,67.03586166427039
1515165300,65.36753347287302
1515165600,64.94326614588213
1515165900,65.0294423238696
1515166200,64.42209082890419
1515166500,66.06066706465501
1515166800,62.31577057913354
1515167100,63.861347683492575
1515167400,63.578440418036344
1515167700,63.50937613170825
1515168000,64.50503135490573
1515168300,62.0750696284491
1515168600,67.38822976018248
1515168900,68.07723813817341
1515169200,66.32654379545524
1515169500,59.89086829072449
1515169800,61.22385044411325
1515170100,64.58258354332516
1515170400,64.04252981827584
1515170700,63.462008384021516
1515171000,58.15869081819665
1515171300,60.29650515062296
1515171600,58.89032800507758
1515171900,59.17615978352622
1515172200,60.69445207064312
1515172500,62.41322168629134
1515172800,61.976394223018815
1515173100,63.327049254955504
1515173400,53.67012927096124
1515173700,50.14748506920312
1515174000,49.74883033724143
1515174300,49.692469005377134
1515174600,50.06419188689897
1515174900,56.14357835727426
1515175200,53.40597570610676
1515175500,53.79830587936004
1515175800,56.99441222068695
1515176100,55.37097362773168
1515176400,51.72019274399163
1515176700,52.41730546400377
1515177000,53.266910785786784
1515177300,51.30131056496258
1515177600,48.685418200438896
1515177900,49.32756687476681
1515178200,54.55611949075399
1515178500,54.87627601157619
1515178800,58.57116364496081
1515179100,62.37281668148985
1515179400,60.6250244651843
1515179700,56.68034357313163
1515180000,57.39004167498666
1515180300,59.89849096487149
1515180600,61.04440367686538
1515180900,60.6246505765936
1515181200,62.63812095579068
1515181500,60.48431976753217
1515181800,60.92844478966148
1515182100,58.07028803559601
1515182400,50.47708904047294
1515182700,57.16137186749126
1515183000,58.00359719494395
1515183300,58.79240355726161
1515183600,58.19631570057882
1515183900,63.115102346512124
1515184200,60.23427536114666
1515184500,60.19323115096719
1515184800,70.05492870355403
1515185100,69.40515719446603
